33.722645,-49.70894,-34.580635,69.31101,-4.780397,-56.08456,48.019463,73.98783,-22.537477,-27.336477,18.255491,39.85579,7.011685,3.403465,-20.332184,21.774872,0.04459598091129655
120.698105,-88.980896,-169.13359,226.03497,-26.570286,-39.195892,-59.195618,75.80514,11.254486,44.73614,-48.42576,66.88079,-36.91351,23.577618,6.100766,44.22364,0.03724201183118918
-52.57817,75.9209,57.072662,108.562126,-63.416214,-55.171135,17.320322,85.82228,-52.763504,-18.704708,-64.95628,85.75064,15.850476,-1.1082958,-41.86855,44.782154,0.04526971157029004
81.11413,-2.5630596,-128.1974,151.72556,51.941967,20.471884,-10.557157,56.820065,-10.77056,49.24067,31.304235,59.33468,7.7687063,9.78522,9.651896,15.788047,0.04356003950105056
53.355457,11.434126,-53.224274,76.22576,27.869196,-5.603521,-4.7367454,28.81889,-13.420765,-10.656082,65.797104,67.99212,4.005639,11.76739,18.984041,22.691637,0.03873430043991355
37.328274,-54.918365,20.083038,69.37402,-27.351025,9.764105,41.588055,50.72457,-16.616545,26.845505,-16.19087,35.48163,82.71156,-46.331142,31.158749,99.79306,0.0367727858719046
17.506266,67.121185,-64.30906,94.59058,-24.247618,-4.3404555,12.754444,27.739185,24.44623,31.851944,-83.84534,92.963524,-33.86727,-14.867627,-19.406511,41.769157,0.04662614319864561
-65.26884,-150.28249,0.06737728,163.84398,-28.186907,-9.039886,34.15617,45.198067,21.734325,4.7899666,-58.457516,62.550827,8.017026,-9.199991,-22.49145,25.588627,0.05205961470393576
-11.6046505,-34.354813,5.9878707,36.7529,28.235813,15.773162,-64.2057,71.89177,6.833028,26.952002,39.700512,48.468983,-30.843412,-20.881435,-2.4587138,37.328365,0.0
-4.54895,106.6807,-54.409885,119.841156,69.622986,-42.685696,-53.369972,97.55913,-49.931274,18.665298,-4.7635365,53.51838,-4.550738,27.942333,-25.213665,37.910583,0.04745384373726988
-4.381894,-74.083046,-59.632122,95.202354,30.779673,30.980404,117.63009,125.47514,-26.463047,4.6664906,-101.06452,104.57584,11.085298,43.709377,92.5002,102.90617,0.04400875782433911
-13.481081,-63.595467,-33.637062,73.19546,-51.98826,16.122108,-18.144688,57.375355,24.284184,30.749651,-20.014956,43.99842,22.82055,24.362774,-1.2378852,33.404408,0.04366130165444833
